F48_35.35_182854_6124_G,F48_35.35_182854_6124,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_4,AGAAOJGI_01782,CDS,786.0,cbiKp,4.99.1.3,COG4822,Sirohydrochlorin cobaltochelatase CbiKP,0.0414497549515198
F48_35.35_182854_6127_G,F48_35.35_182854_6127,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_4,AGAAOJGI_01782,CDS,786.0,cbiKp,4.99.1.3,COG4822,Sirohydrochlorin cobaltochelatase CbiKP,0.73589585864824
F48_35.35_182854_6183_G,F48_35.35_182854_6183,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_4,AGAAOJGI_01782,CDS,786.0,cbiKp,4.99.1.3,COG4822,Sirohydrochlorin cobaltochelatase CbiKP,0.569135711995603
F48_35.35_182854_6195_C,F48_35.35_182854_6195,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_4,AGAAOJGI_01782,CDS,786.0,cbiKp,4.99.1.3,COG4822,Sirohydrochlorin cobaltochelatase CbiKP,0.334098190285125
F48_35.35_182854_6245_C,F48_35.35_182854_6245,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_5,AGAAOJGI_01783,CDS,1143.0,cbiD,2.1.1.195,COG1903,Cobalt-precorrin-5B C(1)-methyltransferase,0.615657217724871
F48_35.35_182854_6248_G,F48_35.35_182854_6248,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_5,AGAAOJGI_01783,CDS,1143.0,cbiD,2.1.1.195,COG1903,Cobalt-precorrin-5B C(1)-methyltransferase,0.176722764443251
F48_35.35_182854_6281_C,F48_35.35_182854_6281,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_5,AGAAOJGI_01783,CDS,1143.0,cbiD,2.1.1.195,COG1903,Cobalt-precorrin-5B C(1)-methyltransferase,0.467593886978489
F48_35.35_182854_6731_C,F48_35.35_182854_6731,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_5,AGAAOJGI_01783,CDS,1143.0,cbiD,2.1.1.195,COG1903,Cobalt-precorrin-5B C(1)-methyltransferase,0.931062779704024
F48_35.35_182854_6734_A,F48_35.35_182854_6734,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_5,AGAAOJGI_01783,CDS,1143.0,cbiD,2.1.1.195,COG1903,Cobalt-precorrin-5B C(1)-methyltransferase,0.943665807233065
F48_35.35_182854_6842_T,F48_35.35_182854_6842,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_5,AGAAOJGI_01783,CDS,1143.0,cbiD,2.1.1.195,COG1903,Cobalt-precorrin-5B C(1)-methyltransferase,0.156735022668475
F48_35.35_182854_6872_C,F48_35.35_182854_6872,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_5,AGAAOJGI_01783,CDS,1143.0,cbiD,2.1.1.195,COG1903,Cobalt-precorrin-5B C(1)-methyltransferase,0.846743193937983
F48_35.35_182854_7372_A,F48_35.35_182854_7372,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_6,AGAAOJGI_01784,CDS,693.0,cbiL,2.1.1.151,COG2243,Cobalt-precorrin-2 C(20)-methyltransferase,0.827406896818252
F48_35.35_182854_7435_C,F48_35.35_182854_7435,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_6,AGAAOJGI_01784,CDS,693.0,cbiL,2.1.1.151,COG2243,Cobalt-precorrin-2 C(20)-methyltransferase,0.817439040351535
F48_35.35_182854_7438_C,F48_35.35_182854_7438,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_6,AGAAOJGI_01784,CDS,693.0,cbiL,2.1.1.151,COG2243,Cobalt-precorrin-2 C(20)-methyltransferase,0.78415014780988
F48_35.35_182854_7516_C,F48_35.35_182854_7516,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_6,AGAAOJGI_01784,CDS,693.0,cbiL,2.1.1.151,COG2243,Cobalt-precorrin-2 C(20)-methyltransferase,0.843352406003182
F48_35.35_182854_7520_A,F48_35.35_182854_7520,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_6,AGAAOJGI_01784,CDS,693.0,cbiL,2.1.1.151,COG2243,Cobalt-precorrin-2 C(20)-methyltransferase,0.332574010015263
F48_35.35_182854_7552_A,F48_35.35_182854_7552,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_6,AGAAOJGI_01784,CDS,693.0,cbiL,2.1.1.151,COG2243,Cobalt-precorrin-2 C(20)-methyltransferase,0.424881889413245
F48_35.35_182854_7825_T,F48_35.35_182854_7825,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_6,AGAAOJGI_01784,CDS,693.0,cbiL,2.1.1.151,COG2243,Cobalt-precorrin-2 C(20)-methyltransferase,0.911814212915236
F48_35.35_182854_7872_A,F48_35.35_182854_7872,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_6,AGAAOJGI_01784,CDS,693.0,cbiL,2.1.1.151,COG2243,Cobalt-precorrin-2 C(20)-methyltransferase,0.229648370903295
F48_35.35_182854_7896_A,F48_35.35_182854_7896,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_6,AGAAOJGI_01784,CDS,693.0,cbiL,2.1.1.151,COG2243,Cobalt-precorrin-2 C(20)-methyltransferase,0.119872868205922
F48_35.35_182854_7897_G,F48_35.35_182854_7897,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_6,AGAAOJGI_01784,CDS,693.0,cbiL,2.1.1.151,COG2243,Cobalt-precorrin-2 C(20)-methyltransferase,0.176129024013439
F48_35.35_182854_7903_G,F48_35.35_182854_7903,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_6,AGAAOJGI_01784,CDS,693.0,cbiL,2.1.1.151,COG2243,Cobalt-precorrin-2 C(20)-methyltransferase,0.229995170133972
F48_35.35_182854_7904_A,F48_35.35_182854_7904,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_6,AGAAOJGI_01784,CDS,693.0,cbiL,2.1.1.151,COG2243,Cobalt-precorrin-2 C(20)-methyltransferase,0.162569330705991
F48_35.35_182854_7905_A,F48_35.35_182854_7905,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_6,AGAAOJGI_01784,CDS,693.0,cbiL,2.1.1.151,COG2243,Cobalt-precorrin-2 C(20)-methyltransferase,0.162569330705991
F48_35.35_182854_7912_G,F48_35.35_182854_7912,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_6,AGAAOJGI_01784,CDS,693.0,cbiL,2.1.1.151,COG2243,Cobalt-precorrin-2 C(20)-methyltransferase,0.240690735623428
F48_35.35_182854_7951_G,F48_35.35_182854_7951,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_6,AGAAOJGI_01784,CDS,693.0,cbiL,2.1.1.151,COG2243,Cobalt-precorrin-2 C(20)-methyltransferase,0.246255889357098
F48_35.35_182854_8455_A,F48_35.35_182854_8455,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_7,AGAAOJGI_01785,CDS,777.0,cbiF,2.1.1.271,COG2875,Cobalt-precorrin-4 C(11)-methyltransferase,0.515656523064928
F48_35.35_182854_8638_A,F48_35.35_182854_8638,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_7,AGAAOJGI_01785,CDS,777.0,cbiF,2.1.1.271,COG2875,Cobalt-precorrin-4 C(11)-methyltransferase,0.851190874568541
F48_35.35_182854_8644_G,F48_35.35_182854_8644,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_7,AGAAOJGI_01785,CDS,777.0,cbiF,2.1.1.271,COG2875,Cobalt-precorrin-4 C(11)-methyltransferase,0.724290985743918
F48_35.35_182854_8647_C,F48_35.35_182854_8647,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_7,AGAAOJGI_01785,CDS,777.0,cbiF,2.1.1.271,COG2875,Cobalt-precorrin-4 C(11)-methyltransferase,0.783235122172439
F48_35.35_182854_8659_A,F48_35.35_182854_8659,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_7,AGAAOJGI_01785,CDS,777.0,cbiF,2.1.1.271,COG2875,Cobalt-precorrin-4 C(11)-methyltransferase,0.645278081474823
F48_35.35_182854_8666_A,F48_35.35_182854_8666,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_7,AGAAOJGI_01785,CDS,777.0,cbiF,2.1.1.271,COG2875,Cobalt-precorrin-4 C(11)-methyltransferase,0.954585946418026
F48_35.35_182854_8852_A,F48_35.35_182854_8852,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_8,AGAAOJGI_01786,CDS,999.0,cbiG,3.7.1.12,COG2073,Cobalt-precorrin-5A hydrolase,0.0365493853692362
F48_35.35_182854_8853_T,F48_35.35_182854_8853,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_8,AGAAOJGI_01786,CDS,999.0,cbiG,3.7.1.12,COG2073,Cobalt-precorrin-5A hydrolase,0.0301973834223186
F48_35.35_182854_8855_C,F48_35.35_182854_8855,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_8,AGAAOJGI_01786,CDS,999.0,cbiG,3.7.1.12,COG2073,Cobalt-precorrin-5A hydrolase,0.0168767527353589
F48_35.35_182854_8862_A,F48_35.35_182854_8862,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_8,AGAAOJGI_01786,CDS,999.0,cbiG,3.7.1.12,COG2073,Cobalt-precorrin-5A hydrolase,0.0191458788723883
F48_35.35_182854_8863_G,F48_35.35_182854_8863,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_8,AGAAOJGI_01786,CDS,999.0,cbiG,3.7.1.12,COG2073,Cobalt-precorrin-5A hydrolase,0.0191458788723879
F48_35.35_182854_8888_A,F48_35.35_182854_8888,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_8,AGAAOJGI_01786,CDS,999.0,cbiG,3.7.1.12,COG2073,Cobalt-precorrin-5A hydrolase,0.406569659740598
F48_35.35_182854_8937_G,F48_35.35_182854_8937,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_8,AGAAOJGI_01786,CDS,999.0,cbiG,3.7.1.12,COG2073,Cobalt-precorrin-5A hydrolase,0.393836991748935
F48_35.35_182854_8943_A,F48_35.35_182854_8943,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_8,AGAAOJGI_01786,CDS,999.0,cbiG,3.7.1.12,COG2073,Cobalt-precorrin-5A hydrolase,0.660640503605345
F48_35.35_182854_8967_T,F48_35.35_182854_8967,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_8,AGAAOJGI_01786,CDS,999.0,cbiG,3.7.1.12,COG2073,Cobalt-precorrin-5A hydrolase,0.0959874893798937
F48_35.35_182854_9003_A,F48_35.35_182854_9003,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_8,AGAAOJGI_01786,CDS,999.0,cbiG,3.7.1.12,COG2073,Cobalt-precorrin-5A hydrolase,0.958048244326391
F48_35.35_182854_9708_A,F48_35.35_182854_9708,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_8,AGAAOJGI_01786,CDS,999.0,cbiG,3.7.1.12,COG2073,Cobalt-precorrin-5A hydrolase,0.173921773253062
F48_35.35_182854_9714_C,F48_35.35_182854_9714,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_8,AGAAOJGI_01786,CDS,999.0,cbiG,3.7.1.12,COG2073,Cobalt-precorrin-5A hydrolase,0.494218061498742
F48_35.35_182854_9720_C,F48_35.35_182854_9720,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_8,AGAAOJGI_01786,CDS,999.0,cbiG,3.7.1.12,COG2073,Cobalt-precorrin-5A hydrolase,0.494218061498742
F48_35.35_182854_9723_G,F48_35.35_182854_9723,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_8,AGAAOJGI_01786,CDS,999.0,cbiG,3.7.1.12,COG2073,Cobalt-precorrin-5A hydrolase,0.732209713874582
F48_35.35_182854_9726_C,F48_35.35_182854_9726,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_8,AGAAOJGI_01786,CDS,999.0,cbiG,3.7.1.12,COG2073,Cobalt-precorrin-5A hydrolase,0.382304272892081
F48_35.35_182854_9888_G,F48_35.35_182854_9888,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_9,AGAAOJGI_01787,CDS,735.0,cbiH,2.1.1.-,COG1010,putative cobalt-factor III C(17)-methyltransferase,0.191172569315772
F48_35.35_182854_9899_G,F48_35.35_182854_9899,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_9,AGAAOJGI_01787,CDS,735.0,cbiH,2.1.1.-,COG1010,putative cobalt-factor III C(17)-methyltransferase,0.315217834207543
F48_35.35_182854_9984_C,F48_35.35_182854_9984,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_9,AGAAOJGI_01787,CDS,735.0,cbiH,2.1.1.-,COG1010,putative cobalt-factor III C(17)-methyltransferase,0.344208944135405
F48_35.35_182854_10061_G,F48_35.35_182854_10061,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_9,AGAAOJGI_01787,CDS,735.0,cbiH,2.1.1.-,COG1010,putative cobalt-factor III C(17)-methyltransferase,0.751477293075281
F48_35.35_182854_10115_A,F48_35.35_182854_10115,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_9,AGAAOJGI_01787,CDS,735.0,cbiH,2.1.1.-,COG1010,putative cobalt-factor III C(17)-methyltransferase,0.752803819285551
F48_35.35_182854_10172_T,F48_35.35_182854_10172,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_9,AGAAOJGI_01787,CDS,735.0,cbiH,2.1.1.-,COG1010,putative cobalt-factor III C(17)-methyltransferase,0.842777215608764
F48_35.35_182854_10265_T,F48_35.35_182854_10265,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_9,AGAAOJGI_01787,CDS,735.0,cbiH,2.1.1.-,COG1010,putative cobalt-factor III C(17)-methyltransferase,0.220608942378523
F48_35.35_182854_10322_T,F48_35.35_182854_10322,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_9,AGAAOJGI_01787,CDS,735.0,cbiH,2.1.1.-,COG1010,putative cobalt-factor III C(17)-methyltransferase,0.0841842462213991
F48_35.35_182854_10550_C,F48_35.35_182854_10550,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_10,AGAAOJGI_01788,CDS,729.0,cbiJ,1.3.1.106,COG2099,Cobalt-precorrin-6A reductase,0.889087588291112
F48_35.35_182854_10669_C,F48_35.35_182854_10669,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_10,AGAAOJGI_01788,CDS,729.0,cbiJ,1.3.1.106,COG2099,Cobalt-precorrin-6A reductase,0.0579822095363785
F48_35.35_182854_10679_T,F48_35.35_182854_10679,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_10,AGAAOJGI_01788,CDS,729.0,cbiJ,1.3.1.106,COG2099,Cobalt-precorrin-6A reductase,0.355260982582236
F48_35.35_182854_10969_A,F48_35.35_182854_10969,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_10,AGAAOJGI_01788,CDS,729.0,cbiJ,1.3.1.106,COG2099,Cobalt-precorrin-6A reductase,0.327710395882887
F48_35.35_182854_10978_T,F48_35.35_182854_10978,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_10,AGAAOJGI_01788,CDS,729.0,cbiJ,1.3.1.106,COG2099,Cobalt-precorrin-6A reductase,0.299973893715795
F48_35.35_182854_11005_G,F48_35.35_182854_11005,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_10,AGAAOJGI_01788,CDS,729.0,cbiJ,1.3.1.106,COG2099,Cobalt-precorrin-6A reductase,0.379276974963182
F48_35.35_182854_11008_C,F48_35.35_182854_11008,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_10,AGAAOJGI_01788,CDS,729.0,cbiJ,1.3.1.106,COG2099,Cobalt-precorrin-6A reductase,0.424447147146721
F48_35.35_182854_11030_A,F48_35.35_182854_11030,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_10,AGAAOJGI_01788,CDS,729.0,cbiJ,1.3.1.106,COG2099,Cobalt-precorrin-6A reductase,0.201090544943408
F48_35.35_182854_11096_C,F48_35.35_182854_11096,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_10,AGAAOJGI_01788,CDS,729.0,cbiJ,1.3.1.106,COG2099,Cobalt-precorrin-6A reductase,0.884293489417556
F48_35.35_182854_11101_A,F48_35.35_182854_11101,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_10,AGAAOJGI_01788,CDS,729.0,cbiJ,1.3.1.106,COG2099,Cobalt-precorrin-6A reductase,0.793399364862407
F48_35.35_182854_11110_G,F48_35.35_182854_11110,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_10,AGAAOJGI_01788,CDS,729.0,cbiJ,1.3.1.106,COG2099,Cobalt-precorrin-6A reductase,0.997743697028133
F48_35.35_182854_11137_A,F48_35.35_182854_11137,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_10,AGAAOJGI_01788,CDS,729.0,cbiJ,1.3.1.106,COG2099,Cobalt-precorrin-6A reductase,0.719308974326572
F48_35.35_182854_11228_T,F48_35.35_182854_11228,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_10,AGAAOJGI_01788,CDS,729.0,cbiJ,1.3.1.106,COG2099,Cobalt-precorrin-6A reductase,0.137123266803985
F48_35.35_182854_11266_T,F48_35.35_182854_11266,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_10,AGAAOJGI_01788,CDS,729.0,cbiJ,1.3.1.106,COG2099,Cobalt-precorrin-6A reductase,0.110924940828812
F48_35.35_182854_11345_T,F48_35.35_182854_11345,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_11,AGAAOJGI_01789,CDS,1218.0,cbiET,,COG2241,Cobalamin biosynthesis bifunctional protein CbiET,0.477086470001531
F48_35.35_182854_11347_C,F48_35.35_182854_11347,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_11,AGAAOJGI_01789,CDS,1218.0,cbiET,,COG2241,Cobalamin biosynthesis bifunctional protein CbiET,0.422038648853381
F48_35.35_182854_11585_A,F48_35.35_182854_11585,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_11,AGAAOJGI_01789,CDS,1218.0,cbiET,,COG2241,Cobalamin biosynthesis bifunctional protein CbiET,0.480450211422415
F48_35.35_182854_11603_C,F48_35.35_182854_11603,F48_35.35,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp000177015,F48_35.35_182854_11,AGAAOJGI_01789,CDS,1218.0,cbiET,,COG2241,Cobalamin biosynthesis bifunctional protein CbiET,0.39503759134414
