GUT_GENOME239747_41_11264_C,GUT_GENOME239747_41_11264,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_11,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,1.0
GUT_GENOME239747_41_11294_T,GUT_GENOME239747_41_11294,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_11,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.483377903794879
GUT_GENOME239747_41_11299_A,GUT_GENOME239747_41_11299,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_11,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.688435716021272
GUT_GENOME239747_41_11303_T,GUT_GENOME239747_41_11303,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_11,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.815912405597049
GUT_GENOME239747_41_11306_A,GUT_GENOME239747_41_11306,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_11,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.688435716021272
GUT_GENOME239747_41_11314_C,GUT_GENOME239747_41_11314,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_11,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.676441647939431
GUT_GENOME239747_41_11375_T,GUT_GENOME239747_41_11375,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_11,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.0611029580281356
GUT_GENOME239747_41_11453_G,GUT_GENOME239747_41_11453,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_11,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.928993814288118
GUT_GENOME239747_41_11498_G,GUT_GENOME239747_41_11498,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_11,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.597127273421628
GUT_GENOME239747_41_11503_G,GUT_GENOME239747_41_11503,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_11,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.281913823223155
GUT_GENOME239747_41_11513_T,GUT_GENOME239747_41_11513,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.363382432861662
GUT_GENOME239747_41_11514_C,GUT_GENOME239747_41_11514,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.363382432861662
GUT_GENOME239747_41_11592_T,GUT_GENOME239747_41_11592,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.950589898082857
GUT_GENOME239747_41_11593_T,GUT_GENOME239747_41_11593,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.950589898082857
GUT_GENOME239747_41_11616_G,GUT_GENOME239747_41_11616,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.180092312147951
GUT_GENOME239747_41_11638_A,GUT_GENOME239747_41_11638,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.756096852816929
GUT_GENOME239747_41_11670_A,GUT_GENOME239747_41_11670,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.761012512293302
GUT_GENOME239747_41_11896_C,GUT_GENOME239747_41_11896,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_12,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.245988993137336
GUT_GENOME239747_41_11914_G,GUT_GENOME239747_41_11914,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_12,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.973792753666389
GUT_GENOME239747_41_11936_C,GUT_GENOME239747_41_11936,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_12,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.604202329910509
GUT_GENOME239747_41_11948_C,GUT_GENOME239747_41_11948,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_12,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.752142814752321
GUT_GENOME239747_41_11956_A,GUT_GENOME239747_41_11956,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_12,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.901442159670634
GUT_GENOME239747_41_11960_T,GUT_GENOME239747_41_11960,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_12,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.869650997893215
GUT_GENOME239747_41_11961_T,GUT_GENOME239747_41_11961,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_12,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.869650997893215
GUT_GENOME239747_41_11965_G,GUT_GENOME239747_41_11965,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_12,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.140962799145927
GUT_GENOME239747_41_12016_G,GUT_GENOME239747_41_12016,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_12,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.872676392582067
GUT_GENOME239747_41_12075_A,GUT_GENOME239747_41_12075,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_12,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.472770457421621
GUT_GENOME239747_41_12118_C,GUT_GENOME239747_41_12118,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.24963508136045
GUT_GENOME239747_41_12198_C,GUT_GENOME239747_41_12198,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_13,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.111056919778957
GUT_GENOME239747_41_12201_A,GUT_GENOME239747_41_12201,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_13,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.50157606906606
GUT_GENOME239747_41_12204_A,GUT_GENOME239747_41_12204,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_13,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.111056919778957
GUT_GENOME239747_41_12207_A,GUT_GENOME239747_41_12207,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_13,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.144708238158736
GUT_GENOME239747_41_12246_G,GUT_GENOME239747_41_12246,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_13,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.479660322226991
GUT_GENOME239747_41_12255_T,GUT_GENOME239747_41_12255,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_13,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.932213917955874
GUT_GENOME239747_41_12258_C,GUT_GENOME239747_41_12258,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_13,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.371731546902702
GUT_GENOME239747_41_12264_T,GUT_GENOME239747_41_12264,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_13,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.741120117970869
GUT_GENOME239747_41_12285_G,GUT_GENOME239747_41_12285,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_13,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.532685246361691
GUT_GENOME239747_41_12342_T,GUT_GENOME239747_41_12342,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_13,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.4065696597406
GUT_GENOME239747_41_12345_T,GUT_GENOME239747_41_12345,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_13,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.991669385131195
GUT_GENOME239747_41_12378_A,GUT_GENOME239747_41_12378,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_13,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.304053736473391
GUT_GENOME239747_41_12408_G,GUT_GENOME239747_41_12408,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_13,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.67580422568931
GUT_GENOME239747_41_12432_T,GUT_GENOME239747_41_12432,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_13,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.278345113352502
GUT_GENOME239747_41_12516_C,GUT_GENOME239747_41_12516,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_13,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.482382885065717
GUT_GENOME239747_41_12572_C,GUT_GENOME239747_41_12572,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_13,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.74908173848915
GUT_GENOME239747_41_12597_C,GUT_GENOME239747_41_12597,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_13,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.370565571897921
GUT_GENOME239747_41_12643_A,GUT_GENOME239747_41_12643,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,,,,,,,,,0.380153003244851
GUT_GENOME239747_41_12679_C,GUT_GENOME239747_41_12679,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_14,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.238844780516891
GUT_GENOME239747_41_12687_G,GUT_GENOME239747_41_12687,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_14,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.664922273214254
GUT_GENOME239747_41_12807_G,GUT_GENOME239747_41_12807,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_14,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.665150444405693
GUT_GENOME239747_41_12855_A,GUT_GENOME239747_41_12855,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_14,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.120043877261741
GUT_GENOME239747_41_12894_A,GUT_GENOME239747_41_12894,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_14,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.838848495663315
GUT_GENOME239747_41_12897_A,GUT_GENOME239747_41_12897,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_14,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.869859932933457
GUT_GENOME239747_41_12915_G,GUT_GENOME239747_41_12915,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_14,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.388124710794904
GUT_GENOME239747_41_13030_T,GUT_GENOME239747_41_13030,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_14,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.466648263967648
GUT_GENOME239747_41_13116_A,GUT_GENOME239747_41_13116,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_14,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.684583418990618
GUT_GENOME239747_41_13161_A,GUT_GENOME239747_41_13161,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_14,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.600373041198408
GUT_GENOME239747_41_13227_C,GUT_GENOME239747_41_13227,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_14,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.335910981239209
GUT_GENOME239747_41_13235_A,GUT_GENOME239747_41_13235,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_14,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.0841629902573097
GUT_GENOME239747_41_13241_G,GUT_GENOME239747_41_13241,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_14,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.87504704051795
GUT_GENOME239747_41_13293_C,GUT_GENOME239747_41_13293,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_14,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.742584175080517
GUT_GENOME239747_41_13484_A,GUT_GENOME239747_41_13484,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_14,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.485132449617165
GUT_GENOME239747_41_13491_G,GUT_GENOME239747_41_13491,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_14,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.122616799332545
GUT_GENOME239747_41_13494_C,GUT_GENOME239747_41_13494,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_14,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.368034305173018
GUT_GENOME239747_41_13497_A,GUT_GENOME239747_41_13497,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_14,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.422977155354083
GUT_GENOME239747_41_13644_T,GUT_GENOME239747_41_13644,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_15,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.269014410486946
GUT_GENOME239747_41_13728_T,GUT_GENOME239747_41_13728,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_15,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.336656002536007
GUT_GENOME239747_41_13806_G,GUT_GENOME239747_41_13806,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_15,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.459744411448815
GUT_GENOME239747_41_13947_C,GUT_GENOME239747_41_13947,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_15,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.929585187835742
GUT_GENOME239747_41_13958_G,GUT_GENOME239747_41_13958,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_15,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.929585187835742
GUT_GENOME239747_41_13965_A,GUT_GENOME239747_41_13965,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_15,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.18289635602336
GUT_GENOME239747_41_14001_T,GUT_GENOME239747_41_14001,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_15,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.444280980864758
GUT_GENOME239747_41_14031_G,GUT_GENOME239747_41_14031,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_15,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.645347265044772
GUT_GENOME239747_41_14052_G,GUT_GENOME239747_41_14052,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_15,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.120868317266482
GUT_GENOME239747_41_14057_G,GUT_GENOME239747_41_14057,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_15,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.108971743242631
GUT_GENOME239747_41_14094_C,GUT_GENOME239747_41_14094,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_15,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.377688985951711
GUT_GENOME239747_41_14103_T,GUT_GENOME239747_41_14103,GUT_GENOME239747,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_A,GUT_GENOME239747_41_15,PGPBLFEG_15491,CDS,2727.0,rcsC_79,2.7.13.3,,Sensor histidine kinase RcsC,0.340403916208974
